,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
248,0.016022205352783,8.10565315313837E-05,0.024388313293457,0.001312041940968,True,64,1,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.74861825805222,0.761387459500667,0.769201448446731,0.772060224890414,0.762816847722508,0.009080834862361,203,0.761006289308176,0.763229782097707,0.789530525379582,0.779937742201893,0.77342608474684,0.011831848940006,0.392857142857143,0.404761904761905,0.435294117647059,0.458823529411765,0.422934173669468,0.025863454962846,39.86,0.818897637795276,0.81496062992126,0.853754940711462,0.798418972332016,0.821508045190003,0.020141067683226,0.754406352895603,0.767189618438892,0.774699728787292,0.77721813250678,0.768378458157142,0.008870334975389,203,0.760056821850584,0.762381352101763,0.788481404958678,0.779635847107438,0.772638856504616,0.011868742684306,0.667877203176448,0.635162742222591,0.623954463614194,0.659051439250632,0.646511462065966,0.017687266197951,249,0.876025434591064,0.870892096953045,0.893294413321138,0.875674371386339,0.878971579062897,0.008514296184414,0.987075519513431,0.987534280727998,0.988139362490734,0.988664366683095,0.987853382353814,0.000601327004861,482,0.996107303037996,0.996035093639278,0.996979345252674,0.995794161306284,0.996228975809058,0.00044847310753,0.018122084231216,0.02219995498923,0.0281839809311,0.031952867915517,0.025114722016766,0.00532854200604,276,0.071423631995895,0.071859802621103,0.088018323877654,0.076708504553516,0.077002565762042,0.006689654579029
249,0.27875429391861,0.000716171718727,0.327993154525757,0.001068277977249,False,16,1,10,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 300}",0.721364589289118,0.71621879169049,0.720792834000381,0.703640175338289,0.715504097579569,0.007134065016277,434,0.727908010926879,0.73025856044724,0.734133790737564,0.71621879169049,0.727129788450543,0.00668020850656,0.523809523809524,0.535714285714286,0.447058823529412,0.529411764705882,0.508998599439776,0.036008070379472,37.36,0.89763779527559,0.885826771653543,0.865612648221344,0.881422924901186,0.882625035012916,0.011472798931465,0.724578733294596,0.719155529730777,0.725300271212708,0.706509104998063,0.718885909809036,0.007530110618142,444,0.725124297798153,0.727707109188352,0.731986053719008,0.713520144628099,0.724584401333403,0.006841875236699,0.640351908727853,0.648394482720456,0.60758256033913,0.688962326503635,0.646322819572768,0.028977917460164,250,0.89697696671173,0.889242005868269,0.878508517623232,0.886626494463137,0.887838496166592,0.006595432721509,0.989420788151283,0.989605543710021,0.987602215774202,0.989151071331706,0.988944904741803,0.000791869179893,170,0.997690120824449,0.997433401185945,0.997009937560461,0.997292663117047,0.997356530671976,0.000245661003859,0.027318367623307,0.027517307075447,0.019297006279705,0.024746253189205,0.024719733541916,0.003316096764892,285,0.067749400742294,0.067355546500854,0.066374380640839,0.062185608488554,0.065916234093136,0.002211311026932
250,0.327157497406006,0.000497051935093,0.314287662506104,0.001259905030374,True,,1,10,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 300}",0.726891557080236,0.740423098913665,0.747665332570993,0.744806556127311,0.739946636173051,0.007966479820289,298,0.734133790737564,0.754145225843339,0.754716981132076,0.760307477288609,0.750825868750397,0.009933343545047,0.571428571428571,0.452380952380952,0.4,0.4,0.455952380952381,0.070015790250155,30.93,0.763779527559055,0.767716535433071,0.794466403162055,0.735177865612648,0.765285082941707,0.021012928421151,0.729420879333721,0.745109432500484,0.753390158853158,0.750484308407594,0.744601194773739,0.00925415039406,301,0.733647575385808,0.753922644798864,0.754067665289256,0.760717975206612,0.750588965170135,0.010159014550257,0.674588187008292,0.656818663936619,0.61096018415115,0.642595209335187,0.646240561107812,0.023310286041792,251,0.829780272913681,0.833592970278857,0.847845992715513,0.840242375583902,0.837865402872988,0.006871775236491,0.990531299316149,0.988183919856152,0.987055837563452,0.987006369426751,0.988194356540626,0.001429068691891,395,0.99474697951322,0.994972305070302,0.995567300315403,0.9943455143894,0.994908024822082,0.000441907712308,0.033541806369565,0.023408949844173,0.019007760073452,0.018449272533739,0.023601947205232,0.006051748917879,311,0.056075107300104,0.063116583452284,0.066059680254528,0.061417170349466,0.061667135339095,0.003630723438649
251,0.049375653266907,0.000518657261475,0.056237757205963,0.00018129897879,True,,1,5,40,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.782351820087669,0.806365542214599,0.779874213836478,0.77854011816276,0.786782923575376,0.011388456241021,140,0.789022298456261,0.813290134044851,0.794739851343625,0.793913982593228,0.797741566609491,0.009239105481035,0.392857142857143,0.392857142857143,0.4,0.470588235294118,0.414075630252101,0.032757618618761,44.69,0.854330708661417,0.862204724409449,0.877470355731225,0.849802371541502,0.860952040085898,0.010518805876332,0.788688746852605,0.813093162889793,0.786129407206509,0.783611003487021,0.792880580108982,0.011807024974881,139,0.787951184864725,0.812487893071608,0.793388429752066,0.793001033057851,0.796707135186563,0.00936012799344,0.653986008503731,0.654143954695959,0.596489048932242,0.680269845249219,0.646222214345288,0.030641717404912,252,0.909862170405557,0.909500297175838,0.910726754156731,0.904064704945611,0.908538481670934,0.002621090211714,0.987630366238176,0.987997175806072,0.98758822097834,0.988997555012225,0.988053329508703,0.000567877388406,431,0.996977124183006,0.997226184815343,0.997483561977433,0.996915584415584,0.997150613847842,0.000224668047327,0.025606776697589,0.032423102263508,0.026244528707645,0.035295416959648,0.029892456157097,0.004100932157934,212,0.088141964302955,0.102927751484835,0.093688284240381,0.089794609076478,0.093638152276162,0.005728875832925
252,0.014060497283936,6.54273319482027E-05,0.024128973484039,0.000701981134374,False,,1,10,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.701353154183343,0.707833047455689,0.698494377739661,0.704211930627025,0.702973127501429,0.003458213705284,553,0.696588526777206,0.721428117654533,0.71018359697605,0.706498951781971,0.70867479829744,0.008884479379742,0.452380952380952,0.547619047619048,0.505882352941176,0.647058823529412,0.538235294117647,0.071323727085062,33.46,0.862204724409449,0.858267716535433,0.877470355731225,0.893280632411067,0.872805857271794,0.013826745069947,0.705403834979663,0.710439666860353,0.701666020922123,0.7051530414568,0.705665641054735,0.003127282541067,566,0.693872279976755,0.719183831600697,0.707450929752066,0.703447830578512,0.705988717977008,0.009076250126057,0.609211145236712,0.669158066092988,0.602781639583381,0.70343004307496,0.64614522349701,0.041999011968134,253,0.87530448448254,0.878993379766317,0.874410993695489,0.882084663786626,0.877698380432743,0.003059989963839,0.987527114967462,0.989746357258499,0.98853711790393,0.991825613079019,0.989409050802228,0.001601210350669,59,0.996753547908357,0.996778235188831,0.997178740444121,0.997527925288409,0.997059612207429,0.00031873070936,0.016372950106288,0.027074248801359,0.021470523121494,0.036567025033292,0.025371186765608,0.007490504900462,272,0.054992631787452,0.061753502658959,0.060004192975959,0.060420177597558,0.059292626254982,0.002565324751615
253,0.259448945522308,0.006042675606782,0.23924994468689,0.017195226584267,False,64,2,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.726891557080236,0.640365923384791,0.683819325328759,0.728987993138937,0.695016199733181,0.036339179457541,619,0.733498507083413,0.646782288291722,0.704466044088686,0.741058382567817,0.706451305507909,0.037059188382048,0.547619047619048,0.488095238095238,0.388235294117647,0.529411764705882,0.488340336134454,0.061688547134795,35.69,0.885826771653543,0.728346456692913,0.8300395256917,0.936758893280632,0.845242911829697,0.077327467165194,0.729808251016851,0.642843308154174,0.688686555598605,0.732274312282061,0.698403106762923,0.036451489122199,628,0.731000193710854,0.645444566410538,0.702414772727273,0.737861570247934,0.70418027577415,0.036423681002257,0.693873762946976,0.618508065631831,0.605842468719375,0.666192994051553,0.646104322837434,0.035595099481213,254,0.880856639223448,0.814823481619585,0.870735063535099,0.903711122521478,0.867531576724903,0.032691445524827,0.990015764582239,0.98720999405116,0.985583587468811,0.989528795811518,0.988084535478432,0.001791305209614,420,0.997444933920705,0.993144560357675,0.996062992125984,0.99860188745194,0.996313593464076,0.002038491627639,0.031011444294651,0.011340771027443,0.007694925204693,0.029858765076635,0.019976476400856,0.0105456395369,422,0.068459220416262,0.032508716877144,0.053912265407758,0.076129013455216,0.057752304039095,0.01661570113451
254,0.047391533851624,0.001181729624154,0.050686061382294,0.002764723438681,False,64,2,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.676386506575186,0.709929483514389,0.685153421002478,0.692776824852297,0.691061558986087,0.012341028833667,659,0.67803824407598,0.718632869576266,0.709294199860238,0.697350867162188,0.700829045168668,0.015167014737416,0.55952380952381,0.476190476190476,0.388235294117647,0.611764705882353,0.508928571428571,0.084814206851182,33.82,0.881889763779527,0.84251968503937,0.782608695652174,0.881422924901186,0.847110267343064,0.040523135483193,0.678287817160566,0.713732326166957,0.690042619139868,0.694110809763657,0.694043393057762,0.012766195554912,661,0.674694905404533,0.716601020210499,0.708096590909091,0.694344008264463,0.698434131197146,0.015840446102822,0.677616834066573,0.635030159652472,0.57527178248285,0.696434350570914,0.646088281693202,0.046545770188271,255,0.882046740751323,0.855447723744934,0.830015536700095,0.873022822207886,0.86013320585106,0.019845484116702,0.989545069228596,0.988200589970501,0.985611510791367,0.99087389380531,0.988557765948944,0.001945970846786,283,0.997137131405668,0.996408690967858,0.99500998003992,0.997218100890207,0.996443475825913,0.000885624385444,0.022628481912485,0.02021134458885,0.007862432835329,0.030758663586729,0.020365230730848,0.008208065981121,411,0.052033872082055,0.059350761423559,0.050682690191651,0.056756095617177,0.054705854828611,0.003503711962365
255,0.027505517005921,0.000794809099928,0.035477459430695,0.000947453315704,True,32,1,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.767676767676768,0.799123308557271,0.772441395082904,0.773013150371641,0.778063655422146,0.012334036644528,164,0.775744870084493,0.804840861444635,0.787243504224636,0.786862334032145,0.788672892446477,0.010414632208794,0.404761904761905,0.428571428571429,0.4,0.529411764705882,0.440686274509804,0.052356745930959,40.35,0.834645669291338,0.834645669291338,0.857707509881423,0.849802371541502,0.844200305001401,0.009955022103122,0.773581251210537,0.805152043385628,0.778574196048043,0.777024409143743,0.783582974946988,0.012583340598437,164,0.774778846774714,0.804352037192484,0.786092458677686,0.785834194214876,0.78776438421494,0.010610082261149,0.634950610110401,0.636864410687769,0.628246005880074,0.683397907787679,0.645864733616481,0.021904809033305,256,0.890324829206512,0.90816173483577,0.89909005161206,0.897895706072583,0.898868080431732,0.006331546745823,0.987636003956479,0.98858501783591,0.987469287469287,0.99012589484078,0.988454051025614,0.001054890316206,312,0.996511917614816,0.996639731178494,0.997051838506265,0.99688754197723,0.996772757319201,0.000210235066168,0.023614269129578,0.035361183701705,0.024402861332274,0.041255969734679,0.031158570974559,0.00745277663952,194,0.07943272130758,0.094172142755453,0.087348291108156,0.086195243385677,0.086787099639216,0.00522711613041
256,0.174609243869782,0.003227787086196,0.170112788677216,0.011126862183451,False,,2,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.706498951781971,0.700400228702115,0.624737945492663,0.735658471507528,0.691823899371069,0.04096005831972,650,0.712661203227241,0.711009465726447,0.639031827711073,0.742519534972365,0.701305507909281,0.038077965694273,0.523809523809524,0.488095238095238,0.482352941176471,0.529411764705882,0.505917366946779,0.020886756820707,34.61,0.874015748031496,0.905511811023622,0.818181818181818,0.810276679841897,0.851996514269708,0.039473763116519,0.709471237652528,0.703854348247143,0.627082526152654,0.739054629988377,0.694865685510175,0.041356189735536,659,0.710014851165494,0.707819461483825,0.636105371900826,0.74141270661157,0.698838097790429,0.038579712685598,0.658814319839886,0.66614440662959,0.584254848781822,0.67361715705267,0.645707683075992,0.035863746239442,257,0.879537397126063,0.885236741610566,0.843056743662823,0.864511579026884,0.868085615356584,0.016313511205628,0.989197947610046,0.988305683981507,0.986589454434624,0.989623865110246,0.988429237784106,0.001163842510827,320,0.997098295248458,0.997815401419989,0.995352596484138,0.995837308125921,0.996525900319627,0.000979955374238,0.024429644160544,0.019785905225307,0.009209794562909,0.031356899655925,0.021195560901171,0.008052295071241,375,0.060624338059295,0.063132915385824,0.038281654550577,0.063467913945873,0.056376705485392,0.010504818661751
257,0.340205490589142,0.000752044449584,0.342727601528168,0.001085635503306,True,,1,5,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.755098151324566,0.8168477225081,0.791690489803697,0.784257671050124,0.786973508671622,0.022012114524375,139,0.757829871037418,0.82510641001207,0.799949177307668,0.79493043643987,0.794453973699257,0.024038100107627,0.476190476190476,0.404761904761905,0.423529411764706,0.541176470588235,0.461414565826331,0.052974281218083,42.81,0.889763779527559,0.889763779527559,0.893280632411067,0.885375494071146,0.889545921384333,0.002803366492671,0.759635870617858,0.823552198334302,0.797752808988764,0.788260364199923,0.792300310535211,0.022856602065374,141,0.755666042487247,0.824045974042745,0.798424586776859,0.793452995867769,0.792897399793655,0.024429828732379,0.633221272239285,0.648060144065374,0.622738564623835,0.678742849328805,0.645690707564325,0.021097073182303,258,0.906694286139912,0.926990836612267,0.911965377249861,0.917146489032437,0.915699247258619,0.007493757550038,0.988905698436712,0.98837749883775,0.988240940724742,0.990506329113924,0.989007616778282,0.00090018981379,150,0.997613161708294,0.997810789679437,0.997821350762527,0.997645721708069,0.997722755964582,9.40957581678369E-05,0.029444877008562,0.037790223385492,0.032750703936733,0.046413231143973,0.03659975886869,0.006397831706233,115,0.07802171961809,0.114723852197953,0.098580062544221,0.094775556948228,0.096525297827123,0.013046584216872
258,0.027319371700287,0.000253573732106,0.03556752204895,0.000758400487232,True,64,1,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.798551553268534,0.748808843148466,0.802172670097198,0.763483895559367,0.778254240518391,0.022744596582897,162,0.803633822501747,0.769900260466298,0.814814814814815,0.772377866717489,0.790181691125087,0.019468328217853,0.369047619047619,0.440476190476191,0.447058823529412,0.470588235294118,0.431792717086835,0.03791601336158,39.47,0.795275590551181,0.830708661417323,0.841897233201581,0.837944664031621,0.826456537300426,0.018443997298503,0.805539415068759,0.753825295370908,0.808020147229756,0.768306857807051,0.783922928869119,0.023439697235393,162,0.803770904629689,0.768902950862013,0.814372417355372,0.771306818181818,0.789588272757223,0.01985884559581,0.637895096058954,0.655547024155391,0.630511429678419,0.658627526950338,0.645645269210776,0.011786454618268,259,0.88938627215409,0.887764388623631,0.90714843877601,0.893071239138601,0.894342584673083,0.007639435774723,0.987416904083571,0.988068037572988,0.988857278330963,0.988780852655198,0.98828076816068,0.000586081036367,365,0.99584,0.996401974730148,0.996838694380779,0.996579627930258,0.996415074260296,0.000366542603022,0.026578965243256,0.023790527492631,0.039476719454667,0.03119101191802,0.030259306027144,0.005941775622133,206,0.088309541118243,0.076418011975905,0.100790204967834,0.078049633064591,0.085891847781643,0.009734734003295
