,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
2138,0.05277293920517,0.000750458701228,0.033954501152039,0.000892855208808,True,1,4,2,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.557103889396161,0.552280189627662,0.559030927365134,0.548725984000729,0.554285247597422,0.004043262520752,2139,0.566188227972762,0.577083573777143,0.579890487701303,0.586029245132787,0.577297883645999,0.007183812481863,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2139,0.039125442504883,0.000472059394281,0.03488427400589,0.001541010046965,False,1,2,10,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.545950813019378,0.54344327310626,0.568636187524216,0.559045741504661,0.554269003788628,0.01019340392338,2140,0.570455459468419,0.569231674622709,0.574018799202953,0.581056633415542,0.573690641677406,0.004602018925648,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2140,0.014546096324921,0.000449896660284,0.016208171844483,0.000541861836041,True,1,1,2,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.546476531732197,0.5435366573513,0.563987966360508,0.562745857738679,0.554186753295671,0.009249244652819,2141,0.551488955176529,0.554031982119624,0.557498040048345,0.546047124587594,0.552266525483023,0.004176456179062,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2141,0.024849951267243,0.001088382607286,0.021794497966766,0.001003894295676,True,2,4,10,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 20}",0.98399085191538,0.982466171145416,0.983800266819135,0.983800266819135,0.983514389174766,0.000610170024531,749,0.98386379518455,0.982275586049171,0.983927323549965,0.983927323549965,0.983498507083413,0.00070652996695,0,0,0,0,0,0,0.2,0,0.007874015748032,0,0,0.001968503937008,0.003409548833797,1,0.99845051326748,1,1,0.99961262831687,0.000670947436595,742,1,0.998256602311616,1,1,0.999564150577904,0.00075491334352,0.56770127187036,0.525107680104775,0.592474417120587,0.531385463910477,0.55416720825155,0.027450305921379,2142,0.569286584786122,0.60650321910833,0.586713186595564,0.593527719024597,0.589007677378653,0.013423030003438,0.98399085191538,0.983966405802634,0.983800266819135,0.983800266819135,0.983889447839071,8.95988608767341E-05,2174,0.98386379518455,0.983961303462322,0.983927323549965,0.983927323549965,0.9839199364367,3.52569492673255E-05,0,-0.002791973077403,0,0,-0.000697993269351,0.001208959805856,2176,0,0.010863134015965,0,0,0.002715783503991,0.00470387501127
2142,0.006392240524292,0.000336793522869,0.01440840959549,0.000396075349173,False,8,2,2,2,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 2}",0.964932342290833,0.965694682675815,0.939965694682676,0.965122927387078,0.9589289117591,0.01095201198107,1690,0.966393494695382,0.965249984117909,0.942316244203037,0.965567625944984,0.959881837240328,0.010150085414135,0.011904761904762,0.035714285714286,0.023529411764706,0.011764705882353,0.020728291316527,0.009882140949345,5.13,0.039370078740158,0.074803149606299,0.106719367588933,0.067193675889328,0.072021567956179,0.023984905595312,0.980437730001937,0.980825101685067,0.955056179775281,0.980821387059279,0.974285099630391,0.011102937668826,1683,0.981597468844837,0.979854071156454,0.955965909090909,0.980242768595041,0.97441505442181,0.010671260421214,0.575188151960377,0.551679532940428,0.55890101875698,0.530807712468947,0.554144104031683,0.015938487010709,2143,0.635169502081756,0.636404980758564,0.614989572444713,0.628061403652043,0.628656364734269,0.008508777799637,0.983867832847425,0.984256559766764,0.983443048075005,0.983679813483583,0.983811813543194,0.000297636251191,2332,0.984203029910656,0.984750162232317,0.984965407131453,0.984693215721884,0.984652953749077,0.000278894734714,-0.006927365911352,0.014962359434547,-0.011500520497695,-0.006821887500721,-0.002571853618805,0.010298094422786,2304,0.019425458160429,0.047565704685567,0.033228968875185,0.041754489138842,0.035493655215006,0.010585936196719
2143,0.006220579147339,0.00045639936222,0.013390898704529,0.000542707972784,False,4,4,2,2,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 2}",0.98399085191538,0.962835906232133,0.983800266819135,0.983800266819135,0.978606822946446,0.009105675434388,1212,0.98386379518455,0.967282891811193,0.983927323549965,0.983927323549965,0.979750333523918,0.007198127552514,0,0.023809523809524,0,0,0.005952380952381,0.010309826235529,0.78,0,0.055118110236221,0,0,0.013779527559055,0.023866841836579,1,0.978113499903157,1,1,0.994528374975789,0.009477132541898,1202,1,0.982243171692387,1,1,0.995560792923097,0.007688932202516,0.562842985344438,0.537495503721535,0.547935136859858,0.568271531782027,0.554136289426965,0.012155057304372,2144,0.567818500555965,0.583505266545627,0.565240487088819,0.582637610043119,0.574800466058383,0.008326695285881,0.98399085191538,0.984021823850351,0.983800266819135,0.983800266819135,0.983903302351,0.000103615773033,1434,0.98386379518455,0.984468030028475,0.983927323549965,0.983927323549965,0.984046618078239,0.000244680716042,0,0.001627582249986,0,0,0.000406895562497,0.000704763787618,1438,0,0.034990085769374,0,0,0.008747521442343,0.015151151578437
2144,0.011952042579651,0.000853888785093,0.016554236412048,0.00062857285928,False,1,1,10,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.565743661400256,0.537284524501259,0.550496843448732,0.562896278232331,0.554105326895644,0.011277102923877,2145,0.556007349827058,0.564931014022937,0.551005700192729,0.560274893427629,0.558054739367588,0.005150072679232,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2145,0.006851494312286,0.000237494907186,0.013516485691071,0.000277177896072,True,16,4,2,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 2}",0.955974842767296,0.98399085191538,0.983419096626644,0.983800266819135,0.976796264532113,0.012023015895698,1308,0.951083158630328,0.98386379518455,0.982339114414586,0.983927323549965,0.975303347944857,0.013997980143839,0.05952380952381,0,0.011764705882353,0,0.017822128851541,0.024550860970246,0.19,0.066929133858268,0,0.011857707509882,0,0.019696710342037,0.027695995167241,0.970559752082123,1,0.999418829910887,1,0.992494645498252,0.012666338967426,1307,0.965584038225609,1,0.998192148760331,1,0.990944046746485,0.014660197761641,0.584285622054361,0.540283196369774,0.582341545684527,0.509418374091209,0.554082184549968,0.031209402302464,2146,0.610771848779444,0.571078155974353,0.573284582938621,0.564834843448862,0.57999235778532,0.01803873986756,0.984479371316306,0.98399085191538,0.983978638184246,0.983800266819135,0.984062282058767,0.00025234599149,1067,0.984398657099598,0.98386379518455,0.98408656906429,0.983927323549965,0.984069086224601,0.000206859661592,0.021074973892522,0,0.021046401159761,0,0.010530343763071,0.010530348608597,1047,0.020667944155489,0,0.01767997273926,0,0.009586979223687,0.009645007376018
2146,0.01425576210022,0.000459396318063,0.01639723777771,0.000579089993038,True,1,2,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.549236554974498,0.53580305839167,0.569734712947558,0.561457027599881,0.554057838478402,0.012815948691153,2147,0.550405623410846,0.565921811994719,0.563661934880606,0.569331630965603,0.562330250312944,0.00717441211702,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2147,0.40938138961792,0.018486553414952,0.202623844146728,0.005332635493341,True,2,1,2,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.98399085191538,0.98399085191538,0.983419096626644,0.983800266819135,0.983800266819135,0.00023341811919,604,0.98386379518455,0.98386379518455,0.98386379518455,0.98386379518455,0.98386379518455,0,0,0,0,0,0,0,0.2,0,0,0.007905138339921,0,0.00197628458498,0.003423025311401,1,1,0.999612553273925,1,0.999903138318481,0.000167769353697,621,1,1,0.999806301652892,0.999935433884298,0.999935433884298,7.90770190723021E-05,0.573193648949024,0.555424125877351,0.552048909451421,0.535434282197962,0.554025241618939,0.013406289361427,2148,0.587277035501963,0.614990398347814,0.604122431646686,0.610267058725051,0.604164231055379,0.010483672122155,0.98399085191538,0.98399085191538,0.983794089609152,0.983800266819135,0.983894015064762,9.68614752009997E-05,2065,0.98386379518455,0.98386379518455,0.984049313675648,0.983926302414231,0.983925801614745,7.57381587440458E-05,0,0,-0.000745370482014,0,-0.000186342620503,0.000322754886327,2061,0,0,0.014890180178227,-0.000126572526057,0.003690901913042,0.006466112793201
2148,0.011993765830994,0.001201655354726,0.017163574695587,0.001300113512935,False,1,2,5,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.5666071774439,0.535724661741512,0.551173735670169,0.562438179456207,0.553985938577947,0.011959502114083,2149,0.563664012844911,0.565765216343502,0.55133337960997,0.560126365841309,0.560222243659923,0.005513424932569,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2149,0.005360662937164,6.98768564916608E-05,0.012252330780029,0.000322766762932,True,16,4,10,1,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 1}",0.855536497045931,0.98399085191538,0.983800266819135,0.910234419668382,0.933390508862207,0.054080934803811,1806,0.857378819642971,0.98386379518455,0.983927323549965,0.909217965821739,0.933596976049806,0.053533728833253,0.285714285714286,0,0,0.047058823529412,0.083193277310924,0.118493354638844,1.44,0.216535433070866,0,0,0.173913043478261,0.097612119137282,0.098768463156485,0.864807282587643,1,1,0.924447888415343,0.947313792750746,0.056749111598757,1800,0.86788919739136,1,1,0.921229338842975,0.947279634058584,0.055991814770166,0.604955821181853,0.540140237772428,0.551362900836429,0.519356382615037,0.553953835601437,0.031605832983127,2150,0.571137006450419,0.564606764423705,0.543309572322216,0.613645423308725,0.573174691626266,0.025531191763131,0.986740331491713,0.98399085191538,0.983800266819135,0.983309293220688,0.984460185861729,0.001339718763501,731,0.985410557184751,0.98386379518455,0.983927323549965,0.985563307315052,0.984691245808579,0.000797833297026,0.031783544712407,0,0,-0.010221012429624,0.005390633070696,0.015798948619771,1222,0.018448647821234,0,0,0.032084321216198,0.012633242259358,0.013521843757432
2150,0.005324006080627,0.00016835167051,0.012216627597809,0.000297899095196,False,16,2,2,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 1}",0.978463884124261,0.960548885077187,0.942062130741376,0.882218410520297,0.94082332761578,0.036200759841417,1764,0.97795565720094,0.960739470173432,0.947017343243758,0.876945556190839,0.940664506702242,0.038386512117813,0,0.023809523809524,0.047058823529412,0.188235294117647,0.064775910364146,0.073195419927668,4.58,0.007874015748032,0.051181102362205,0.122529644268775,0.260869565217391,0.110613581899101,0.095925089447649,0.994383110594616,0.975789269804377,0.956799690042619,0.893645873692367,0.955154486033495,0.037916669733084,1763,0.993865822948279,0.975657002647382,0.960485537190083,0.887009297520661,0.954254415076601,0.04058283844868,0.563361786705773,0.548859559318595,0.549964673974976,0.553499555575814,0.553921393893789,0.005713509556167,2151,0.560613702424538,0.569900129598154,0.619726887882599,0.650482689135335,0.600180852260156,0.036724664098594,0.98390187811422,0.983984375,0.983864541832669,0.98526270824434,0.984253375797807,0.000584349187314,873,0.9838915878292,0.984300697022995,0.985296065704067,0.98657091561939,0.985014816543913,0.001033459585385,-0.00828516475948,-0.000320506621501,0.002118270300299,0.021678684567808,0.003797820871781,0.011017092853213,1319,0.002499719219879,0.021244010011385,0.04721706405407,0.036617506654901,0.026894574985059,0.016841740071487
2151,0.011757612228394,0.000407681304552,0.016258478164673,0.000503478257542,False,1,4,2,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.565743661400256,0.534280088173174,0.552750871755134,0.562904255076692,0.553919719101314,0.012324861107674,2152,0.556007349827058,0.558140838468027,0.551309518219384,0.547237131692418,0.553173709551722,0.004225519284193,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2152,0.008249819278717,0.000302690315157,0.01421332359314,0.00048420483173,False,1,2,2,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,3,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.550166938749158,0.537261466662977,0.564941769036169,0.563083164300203,0.553863334687127,0.011146998817414,2153,0.550959936426233,0.565040834349764,0.556368260624571,0.560616098552902,0.558246282488368,0.005205760468823,0.98399085191538,0.98399085191538,0.983800266819135,0.983800266819135,0.983895559367257,9.52925481227385E-05,1451,0.98386379518455,0.98386379518455,0.983927323549965,0.983927323549965,0.983895559367257,3.1764182707561E-05,0,0,0,0,0,0,1444,0,0,0,0,0,0
2153,0.014462888240814,0.000506003664558,0.016796290874481,0.000697538474221,True,2,1,2,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.98399085191538,0.983800266819135,0.983037926434153,0.983800266819135,0.983657327996951,0.000365977975408,680,0.98386379518455,0.98399085191538,0.983609681722889,0.983927323549965,0.983847913093196,0.000144692738377,0,0,0,0,0,0,0.39,0,0.007874015748032,0.007905138339921,0,0.003944788521988,0.003944803868404,1,0.999806314158435,0.99922510654785,1,0.999757855176571,0.000317583691865,686,1,1,0.999548037190083,1,0.999887009297521,0.000195705637477,0.551560785073278,0.53783906551193,0.559381908516991,0.566549672949381,0.553832858012895,0.010647453423621,2154,0.560816310758985,0.578689060522694,0.564920846535785,0.591134306707934,0.57389013113135,0.011955795246493,0.98399085191538,0.983987800228745,0.983787907686439,0.983800266819135,0.983891706662425,9.77231127068314E-05,2124,0.98386379518455,0.983988817586886,0.984045258072718,0.983927323549965,0.98395629859853,6.77637581765228E-05,0,-0.000376827782974,-0.001458279273348,0,-0.000458776764081,0.000597217117148,2125,0,0.015376748711737,0.014178602326252,0,0.007388837759497,0.007400970732364
