,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
254,0.011348366737366,0.000588823917128,0.01256000995636,0.000468140526308,False,128,1,2,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 5}",0.696167690027525,0.687208809826345,0.700974163490047,0.681702668360864,0.691513332926195,0.707007596532522,0.015494263606327,0.532894736842105,0.956140350877193,0.423245614035088,0.63064184322886,0.880436267697851,0.249794424468991,0.460526315789474,0.539473684210526,0.552631578947368,0.578947368421053,0.532894736842105,0.044132920608549,380,0.947368421052632,0.956140350877193,0.964912280701754,0.956140350877193,0.956140350877193,0.00620269106304,0.700021519259737,0.689625484287559,0.703400774860095,0.683383555746879,0.694107833538568,0.00800674756339,723,0.702539819199311,0.697324054810245,0.711815768706507,0.700050218810532,0.702932465381649,0.005450432630078,0.592774908543146,0.630512665110905,0.633252713143168,0.666027086118223,0.63064184322886,0.025946355647407,255,0.87647158594578,0.881843728878837,0.883348405269577,0.880081350697211,0.880436267697851,0.002564476539432
255,0.04129946231842,0.000752108110873,0.034059166908264,0.000276489365501,False,16,1,10,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.650645775989837,0.62558238034731,0.658195679796696,0.619652689538331,0.638519131418044,0.650467135033452,0.011948003615409,0.55921052631579,0.896929824561403,0.337719298245614,0.630627167031068,0.854670817212534,0.224043650181466,0.5,0.618421052631579,0.56578947368421,0.552631578947368,0.55921052631579,0.042125817351532,134,0.87719298245614,0.890350877192982,0.916666666666667,0.903508771929825,0.896929824561403,0.014710973536183,0.653109533032064,0.625699526474387,0.659707275075334,0.620749031424882,0.639816341501666,0.016846401392987,1393,0.668245085378103,0.622067580170744,0.661955663964416,0.633474424277208,0.646435688447618,0.019224453857016,0.608938420939372,0.656696762353581,0.65230985341097,0.60456363142035,0.630627167031068,0.023976406551494,256,0.859417835376215,0.844930228577398,0.868903260195111,0.845431944701412,0.854670817212534,0.010066434906837
256,0.042343080043793,0.000804064641003,0.030495226383209,0.000717054437443,True,64,2,2,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.753969934363752,0.750529436679373,0.703727234222787,0.772977551884795,0.745301039287677,0.757213277967469,0.011912238679792,0.447368421052632,0.775219298245614,0.327850877192982,0.63058042381723,0.855924004534075,0.225343580716845,0.407894736842105,0.460526315789474,0.513157894736842,0.407894736842105,0.447368421052632,0.043639799873097,1138,0.798245614035088,0.785087719298246,0.785087719298246,0.732456140350877,0.775219298245614,0.025266926802199,0.759629868732516,0.755273353422299,0.706844597503229,0.778949634093844,0.750174363437972,0.026556030842888,142,0.761443535657914,0.750914699763254,0.720783413444293,0.794533323767846,0.756918743158327,0.0263492932174,0.61577220164679,0.641234961596846,0.655158936946326,0.610155595078959,0.63058042381723,0.018398909993334,257,0.865902065034879,0.8567022288845,0.840327624247504,0.860764099969416,0.855924004534075,0.009576545911285
257,0.031964302062988,0.000438035990301,0.025579035282135,0.000703342311928,True,64,1,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.782976921448232,0.77149512918255,0.734858110969928,0.73718763235917,0.75662944848997,0.76695475466352,0.01032530617355,0.457236842105263,0.796052631578947,0.338815789473684,0.630566656225777,0.872906883768312,0.242340227542535,0.381578947368421,0.43421052631579,0.592105263157895,0.421052631578947,0.457236842105263,0.080238887616122,1001,0.758771929824561,0.81140350877193,0.820175438596491,0.793859649122807,0.796052631578947,0.023517116874482,0.789541639767592,0.777012483857081,0.737193284545846,0.742359018510547,0.761526606670267,0.02227196372775,47,0.792581432056249,0.772508788291843,0.749264653131502,0.751560370184375,0.766478810915992,0.017582623237427,0.588734384379283,0.635077995785849,0.669313727711444,0.629140517026531,0.630566656225777,0.028607955948461,258,0.875158754433796,0.873402657946969,0.873973597995275,0.869092524697208,0.872906883768312,0.002291502121732
258,0.072078943252564,0.003133379986532,0.05786269903183,0.000610433335875,False,32,1,2,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.70696591149693,0.710504023718763,0.680855569673867,0.702456586192291,0.700195522770463,0.714860679312715,0.014665156542253,0.486842105263158,0.955043859649123,0.468201754385965,0.630552186706026,0.89628012371412,0.265727937008094,0.43421052631579,0.5,0.552631578947368,0.460526315789474,0.486842105263158,0.044620591994245,685,0.93421052631579,0.978070175438596,0.956140350877193,0.951754385964912,0.955043859649123,0.01562259522892,0.711426726920594,0.713947481704692,0.682953077916487,0.706414119672837,0.703685351553653,0.012273075749617,591,0.721552590041613,0.705574287969008,0.698471913336681,0.718128990601908,0.710931945487302,0.009334779649361,0.587899097323684,0.648936833042572,0.659671873937966,0.625700942519881,0.630552186706026,0.027517140155808,259,0.895893593936053,0.900989335739809,0.892242263597152,0.895995301583466,0.89628012371412,0.003110929167569
259,0.025075972080231,0.001351367099854,0.020789921283722,0.002263527547099,False,16,4,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.589032394664408,0.64866581956798,0.59995764506565,0.675561202880135,0.628304265544543,0.628636673531293,0.00033240798675,0.555921052631579,0.81030701754386,0.25438596491228,0.630521273293214,0.80773514828797,0.177213874994756,0.526315789473684,0.513157894736842,0.671052631578947,0.513157894736842,0.555921052631579,0.06668794385761,155,0.697368421052632,0.837719298245614,0.868421052631579,0.837719298245614,0.81030701754386,0.066398859022819,0.590058102001291,0.650882479552303,0.598794662074903,0.678217821782178,0.629488266352669,0.036500401145487,1502,0.581145071028842,0.634765765119449,0.608508501327211,0.678240906808236,0.625665061070935,0.035789032624392,0.590025539963531,0.649562725151234,0.669742789496341,0.612754038561751,0.630521273293214,0.031050294966575,260,0.751980575631934,0.822518511106664,0.829948440762571,0.826493065650711,0.80773514828797,0.032297097449446
260,0.536625981330872,0.026342660505862,0.391119599342346,0.026871640408747,False,16,2,5,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 400}",0.672877408426847,0.685514612452351,0.680432020330369,0.634053367217281,0.668219352106712,0.681649013395913,0.013429661289201,0.526315789473684,0.923245614035088,0.396929824561403,0.630409963036599,0.872675725933705,0.242265762897106,0.526315789473684,0.5,0.552631578947368,0.526315789473684,0.526315789473684,0.01860807318912,437,0.916666666666667,0.916666666666667,0.894736842105263,0.964912280701754,0.923245614035088,0.025668201558596,0.675274370561653,0.68854928971158,0.682522600086096,0.635815755488592,0.67054050396198,0.020591895500573,1010,0.682522600086096,0.681684482387546,0.69875887796829,0.647822655857665,0.677697154074899,0.018542286626605,0.605983769947787,0.624248079842309,0.681416668554727,0.609991333801572,0.630409963036599,0.030220903944797,261,0.872687440368751,0.870343117820378,0.872789396908585,0.874882948637107,0.872675725933705,0.001606700889345
261,0.395131647586823,0.014801321083909,0.273977160453796,0.003854910270692,True,16,1,5,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.755663773025619,0.782719186785261,0.753706056755612,0.726810673443456,0.754724922502487,0.76446612696987,0.009741204467383,0.4375,0.833333333333333,0.395833333333333,0.630308138106033,0.880685208252572,0.25037707014654,0.368421052631579,0.473684210526316,0.486842105263158,0.421052631578947,0.4375,0.04686778568676,1295,0.859649122807017,0.789473684210526,0.833333333333333,0.850877192982456,0.833333333333333,0.027036903521794,0.761996987303637,0.787774429616875,0.758071459319845,0.731812311665949,0.759913796976576,0.019834579764651,61,0.764959104606113,0.778893751345147,0.77021307123897,0.739292632183083,0.763339639843328,0.014748353190199,0.577245648012866,0.6559958198337,0.657842343158801,0.630148741418764,0.630308138106033,0.032533224181677,262,0.885787119901922,0.872105653329104,0.883378612072904,0.88146944770636,0.880685208252572,0.005184296500559
262,0.067160606384277,0.004114600049249,0.041881084442139,0.000590088319292,True,8,1,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.748253228879949,0.764718339686573,0.783566285472257,0.740787801778907,0.759331413954422,0.766618748418018,0.007287334463596,0.411184210526316,0.733552631578947,0.322368421052631,0.63022399789858,0.835821014817982,0.205597016919402,0.368421052631579,0.394736842105263,0.407894736842105,0.473684210526316,0.411184210526316,0.038782322771551,1669,0.732456140350877,0.732456140350877,0.719298245614035,0.75,0.733552631578947,0.010909949968274,0.754465246395524,0.770770555316401,0.789711579853637,0.745157124408093,0.765026126493414,0.016946087324296,36,0.751542545558904,0.772221823660234,0.791591936293852,0.75328215797403,0.767159615871755,0.016271454696503,0.588275684369089,0.639011770170152,0.665256757369101,0.628351779685978,0.63022399789858,0.027693344808006,263,0.815010963338897,0.839924237561405,0.839408519325432,0.848940339046195,0.835821014817982,0.012598427840809
263,0.266225278377533,0.004258056447285,0.192928671836853,0.003656362783301,True,64,1,5,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.734067330086809,0.753282507412114,0.721516306649725,0.750952986022872,0.73995478254288,0.749642540239305,0.009687757696426,0.453947368421053,0.838815789473684,0.384868421052631,0.630217238620088,0.875418310865467,0.245201072245379,0.381578947368421,0.447368421052632,0.5,0.486842105263158,0.453947368421053,0.046052631578947,1045,0.846491228070175,0.820175438596491,0.859649122807017,0.828947368421053,0.838815789473684,0.015311666714659,0.739832149774048,0.758286698235041,0.725139905294877,0.755273353422299,0.744633026681566,0.013253956961197,196,0.741785048070024,0.752995193342421,0.734127268814119,0.763828108185666,0.748183904603057,0.011251932941731,0.569153273758962,0.636011169766862,0.649515995649908,0.66618851530462,0.630217238620088,0.036840033292281,264,0.880358158813593,0.870350512194109,0.87483622248821,0.876128349965954,0.875418310865467,0.003568181032655
264,0.06118905544281,0.002345222895445,0.04719889163971,0.002250892604421,True,32,1,5,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.775566377302562,0.766200762388818,0.747141041931385,0.744387971198645,0.758324038205352,0.771154648368091,0.012830610162739,0.43421052631579,0.821271929824561,0.387061403508772,0.630217184074759,0.87686290725852,0.246645723183761,0.302631578947368,0.447368421052632,0.513157894736842,0.473684210526316,0.43421052631579,0.079493723510491,1377,0.807017543859649,0.81140350877193,0.828947368421053,0.837719298245614,0.821271929824561,0.012549915726162,0.783301054443727,0.771416272061989,0.750968575118381,0.748816185966423,0.76362552189763,0.014381734088698,39,0.791361744870139,0.767271683764976,0.760743238395868,0.761962838080207,0.770334876277797,0.012385504551796,0.576745891520279,0.637203480073408,0.670751013888574,0.636168350816775,0.630217184074759,0.033861464839084,265,0.885800965680092,0.872398124409237,0.875350996761579,0.873901542183171,0.87686290725852,0.005264948496874
265,0.046456515789032,0.003518679307257,0.039184868335724,0.002719716859651,False,64,1,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.695955960194791,0.698856416772554,0.691232528589581,0.678949597628124,0.691248625796262,0.701007776322496,0.009759150526234,0.536184210526316,0.933114035087719,0.396929824561403,0.630168066158416,0.880701237480428,0.250533171322012,0.486842105263158,0.526315789473684,0.539473684210526,0.592105263157895,0.536184210526316,0.037649747178486,375,0.929824561403509,0.925438596491228,0.947368421052632,0.929824561403509,0.933114035087719,0.008422308934066,0.699375941467614,0.701678863538528,0.693715023676281,0.680370210934137,0.69378500990414,0.008269419121472,735,0.705050939876596,0.692302173757085,0.696319678599613,0.695171820073176,0.697211153076617,0.004756940741454,0.58823745936824,0.648662120216598,0.627040521557877,0.656732163490949,0.630168066158416,0.026531295782622,266,0.88258292362417,0.873002889784185,0.880274863031026,0.886944273482328,0.880701237480428,0.005048826440073
266,0.032490491867066,0.001462976218205,0.026353001594544,0.001221125412566,True,32,1,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.74211306373068,0.747776365946633,0.746717492587886,0.729140194832698,0.741436779274474,0.752677928618587,0.011241149344113,0.467105263157895,0.807017543859649,0.339912280701754,0.630092890887149,0.861058949064251,0.230966058177103,0.447368421052632,0.43421052631579,0.473684210526316,0.513157894736842,0.467105263157895,0.03014852430892,895,0.802631578947369,0.81578947368421,0.81140350877193,0.798245614035088,0.807017543859649,0.006934819430194,0.746933505487411,0.752905725355144,0.751183814033577,0.732673267326733,0.745924078050716,0.007953162111475,185,0.752044769694361,0.754214793026759,0.765765119449028,0.735131645024751,0.751789081798725,0.010940170011744,0.590557858493878,0.646358214196706,0.652795557015656,0.630659933842354,0.630092890887149,0.024203884583662,267,0.856272798332465,0.864887800604891,0.868607013264562,0.854468184055087,0.861058949064251,0.00587321886885
267,0.007425785064697,0.000241703412299,0.009858250617981,9.78815709395151E-05,True,64,1,2,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 2}",0.691933093372856,0.662431173231681,0.686785260482846,0.680220245658619,0.680342443186501,0.688584439565869,0.008241996379368,0.552631578947368,0.826754385964912,0.274122807017544,0.630065107126855,0.823877682357828,0.193812575230973,0.513157894736842,0.605263157894737,0.552631578947368,0.539473684210526,0.552631578947368,0.033546181010479,206,0.855263157894737,0.824561403508772,0.820175438596491,0.807017543859649,0.826754385964912,0.0176803897989,0.694856896922746,0.663366336633663,0.688979767541971,0.682522600086096,0.682431400296119,0.011840175778468,871,0.700530922657483,0.670779826386398,0.692302173757085,0.681684482387546,0.686324351297128,0.011188405487133,0.593733365045927,0.641243457869814,0.650977354600449,0.634306250991232,0.630065107126855,0.021795988183855,268,0.843355788668112,0.816333825452504,0.817008444060147,0.818812671250549,0.823877682357828,0.011282144906332
