,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
23,0.041020214557648,0.000709256270783,0.031595706939697,0.000987852030502,False,128,2,10,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.895617192462418,0.898771706903854,0.910419313850064,0.887335874629394,0.898036021961433,0.905676858728221,0.007640836766789,0.309210526315789,0.728070175438596,0.418859649122807,0.673826280067098,0.93047573486993,0.256649454802832,0.368421052631579,0.31578947368421,0.25,0.302631578947368,0.309210526315789,0.042125817351532,430,0.723684210526316,0.741228070175439,0.697368421052632,0.75,0.728070175438596,0.020099016205947,0.90423929416828,0.90830822212656,0.921222557038313,0.896900559621179,0.907667658238583,0.008829350151638,1301,0.899052948773138,0.906306047779611,0.927326207044982,0.901642872515962,0.908582019028423,0.011129685123321,0.711095443579899,0.665775030020164,0.651075061739584,0.667359584928745,0.673826280067098,0.022434623117298,24,0.927441828851077,0.928765435361846,0.933560765390052,0.932134909876744,0.93047573486993,0.002469817055568
24,0.286868333816528,0.008102164948876,0.209027767181396,0.004983540835127,False,32,1,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.813889477027313,0.8284625158831,0.823591698432867,0.811944091486658,0.819471945707485,0.834030268625316,0.014558322917831,0.44078947368421,1,0.55921052631579,0.673797784475026,0.996006455283075,0.322208670808049,0.460526315789474,0.394736842105263,0.43421052631579,0.473684210526316,0.44078947368421,0.03014852430892,45,1,1,1,1,1,0,0.819668603400043,0.835557468790357,0.829961256995265,0.817477399913904,0.825666182274892,0.007404598650505,1720,0.824436791505237,0.831766984719133,0.836932348088098,0.832125690508645,0.831315453705278,0.004464466936377,0.694604895065294,0.632803826721345,0.6735009742393,0.694281441874165,0.673797784475026,0.025164999206177,25,0.99600848242719,0.997068681460448,0.995881176504645,0.995067480740016,0.996006455283075,0.000711634830171
25,0.560161650180817,0.004387721800675,0.404904842376709,0.003043546764289,False,32,1,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.820664831674783,0.821473951715375,0.839686573485811,0.80283778060144,0.821165784369352,0.836483254234614,0.015317469865262,0.421052631578947,0.99780701754386,0.576754385964912,0.67378018697873,0.995967496476871,0.322187309498141,0.473684210526316,0.43421052631579,0.381578947368421,0.394736842105263,0.421052631578947,0.036034378783235,86,1,1,0.995614035087719,0.995614035087719,0.99780701754386,0.00219298245614,0.826339573918657,0.827808867843306,0.847180370210934,0.809513560051657,0.827710593006139,0.013342540837793,1715,0.830319988520591,0.829758232297869,0.853576296721429,0.821723222612813,0.833844435038176,0.011888954245833,0.712426239905768,0.642900231098625,0.669425595305526,0.670368681605003,0.67378018697873,0.024888199611221,26,0.994873915309151,0.996494122888828,0.995919878971408,0.996582068738098,0.995967496476871,0.000680665416937
26,0.415011703968048,0.003779010829752,0.283221185207367,0.002207198207543,True,64,1,2,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.869362693203472,0.861499364675985,0.863617111393477,0.872935196950445,0.866853591555845,0.878536074209122,0.011682482653277,0.404605263157895,0.996710526315789,0.592105263157894,0.673541507208425,0.983302091972254,0.309760584763828,0.407894736842105,0.407894736842105,0.355263157894737,0.447368421052632,0.404605263157895,0.032729849904823,132,0.995614035087719,1,0.995614035087719,0.995614035087719,0.996710526315789,0.001899178517071,0.8769098343017,0.868919500645717,0.871932845458459,0.879896685320706,0.874414716431645,0.004261298984686,1469,0.880398909456163,0.863548317669847,0.876246502618552,0.88621852356697,0.876603063327883,0.008327950575839,0.674366880726671,0.669047511158438,0.635839828262002,0.714911808686589,0.673541507208425,0.028079332620787,27,0.982668075159919,0.983010561053613,0.983975290834878,0.983554440840605,0.983302091972254,0.000500960141839
27,0.017193496227264,0.000302629745538,0.016193985939026,0.000903392465408,False,16,2,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.857717552403134,0.901948326980093,0.869970351545955,0.827191867852605,0.864207024695447,0.878324025482481,0.014117000787034,0.335526315789474,0.804824561403509,0.469298245614035,0.672888163791727,0.936046473214237,0.26315830942251,0.407894736842105,0.223684210526316,0.31578947368421,0.394736842105263,0.335526315789474,0.073554867680914,373,0.828947368421053,0.614035087719298,0.855263157894737,0.921052631578947,0.804824561403509,0.115147242042325,0.865074241446094,0.91304347826087,0.879035729659922,0.834266035299182,0.872854871166517,0.028297365620947,1480,0.866480126273497,0.917999856517684,0.891742592725447,0.841882487983356,0.879526265874996,0.028358030569466,0.671364094548832,0.654241339465754,0.690667693771665,0.675279527380656,0.672888163791727,0.012960103690006,28,0.935230708425534,0.914405089594637,0.951614994153725,0.942935100683051,0.936046473214237,0.013773588764448
28,0.269518435001373,0.005614788193971,0.200694978237152,0.0031285471203,False,128,1,5,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.818547533347449,0.818297331639136,0.83989834815756,0.838627700127065,0.828842728317802,0.843347882060447,0.014505153742645,0.398026315789474,0.985745614035088,0.587719298245614,0.672314264884813,0.971095918312821,0.298781653428008,0.473684210526316,0.368421052631579,0.355263157894737,0.394736842105263,0.398026315789474,0.045935000143977,157,0.986842105263158,0.986842105263158,0.978070175438596,0.991228070175439,0.985745614035088,0.004779494455637,0.824187647944911,0.825656478691347,0.847826086956522,0.845888936719759,0.835889787578135,0.01100135115764,1697,0.835342229875161,0.825955950929048,0.853432814405624,0.849343568405194,0.841018640903757,0.010983196177325,0.678806643788296,0.663646713641616,0.664364648707434,0.682439053401908,0.672314264884813,0.008411081503935,29,0.961302151382186,0.972831182986522,0.974403824684748,0.975846514197827,0.971095918312821,0.005754116352826
29,0.27172577381134,0.001571004682298,0.186101853847504,0.001365144450534,True,128,1,5,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.904721575269956,0.903430749682338,0.887547649301144,0.885853451927149,0.895388356545147,0.910530110505609,0.015141753960463,0.338815789473684,0.890350877192982,0.551535087719298,0.671139554893246,0.962399696635798,0.291260141742552,0.328947368421053,0.342105263157895,0.276315789473684,0.407894736842105,0.338815789473684,0.04686778568676,363,0.864035087719298,0.912280701754386,0.894736842105263,0.890350877192982,0.890350877192982,0.017267561127219,0.914138153647514,0.912613000430478,0.897546276366767,0.893671975893241,0.9044923515845,0.009004372911937,1314,0.921222557038313,0.91441279862257,0.901068943252744,0.906736494727025,0.910860198410163,0.007630089354516,0.667511863907671,0.671001653941138,0.650864070960872,0.695180630763305,0.671139554893246,0.015829148241783,30,0.96318737995081,0.967475453825755,0.960560455770318,0.958375496996311,0.962399696635798,0.003389717752109
30,0.141844987869263,0.001451709417546,0.105574250221252,0.001114710029121,False,32,1,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.827016726656786,0.801143583227446,0.799449385853452,0.80580262600593,0.808353080435903,0.825560085234459,0.017207004798556,0.401315789473684,1,0.598684210526316,0.670763973508298,0.995189452243288,0.324425478734989,0.381578947368421,0.43421052631579,0.394736842105263,0.394736842105263,0.401315789473684,0.019736842105263,143,1,1,1,1,1,0,0.834301700021519,0.807145931984503,0.806069737408524,0.8125269048644,0.815011068569736,0.011402930627281,1744,0.83627493184101,0.811464237032786,0.817992682401894,0.825095057034221,0.822706727077478,0.009198044630461,0.686790006002741,0.637420135034098,0.6743576817636,0.684488071232753,0.670763973508298,0.019811050445907,31,0.995818574992511,0.995575647275158,0.993209919662489,0.996153667042993,0.995189452243288,0.001161163366483
31,0.058918297290802,0.000823811601021,0.042718052864075,0.000404931391485,True,16,1,2,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.848401439762863,0.881617958492164,0.842227869546802,0.877806014400678,0.862513320550627,0.876382880982814,0.013869560432187,0.371710526315789,0.962719298245614,0.591008771929825,0.67072434906933,0.968284414886147,0.297560065816816,0.43421052631579,0.342105263157895,0.355263157894737,0.355263157894737,0.371710526315789,0.03648202798161,253,0.93421052631579,0.982456140350877,0.986842105263158,0.947368421052632,0.962719298245614,0.022471383258683,0.85517538196686,0.890443392165303,0.850193715023676,0.886353852776582,0.870541585483105,0.018001845383962,1496,0.863969005596212,0.884496735777315,0.855513307984791,0.895903579883779,0.874970657310524,0.016035571408902,0.66659163240574,0.684987935292385,0.654171953236514,0.677145875342683,0.67072434906933,0.011573105098132,32,0.957503058658268,0.972099139987137,0.968387164374096,0.975148296525085,0.968284414886147,0.006669205318461
32,0.045928657054901,0.000676832415017,0.03619396686554,0.000124425320567,False,128,1,2,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.809866610205378,0.800508259212198,0.815332486234646,0.795425667090216,0.80528325568561,0.820089199685074,0.014805943999464,0.43421052631579,1,0.56578947368421,0.670412141509998,0.993770462562876,0.323358321052878,0.473684210526316,0.421052631578947,0.407894736842105,0.43421052631579,0.43421052631579,0.02461616701825,52,1,1,1,1,1,0,0.81536475145255,0.806715454154111,0.821997417133018,0.801334481274214,0.811353026003473,0.007925832996406,1748,0.811737695508681,0.815410000717411,0.825955950929048,0.815481741875314,0.817146347257614,0.005306798492863,0.679183230833701,0.683656852527358,0.63750792985477,0.681300552824161,0.670412141509998,0.019063046867278,33,0.994858024131933,0.995188307953326,0.992685863090181,0.992349655076064,0.993770462562876,0.001263737081878
33,0.64869636297226,0.011795998121244,0.470325112342835,0.008493623680732,False,32,2,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.8568706330722,0.863828886065227,0.863617111393477,0.861287590004235,0.861401055133785,0.871935900633715,0.010534845499931,0.388157894736842,0.944078947368421,0.555921052631579,0.670028908466693,0.964349099440112,0.29432019097342,0.447368421052632,0.342105263157895,0.368421052631579,0.394736842105263,0.388157894736842,0.038921577520392,190,0.947368421052632,0.951754385964912,0.93859649122807,0.93859649122807,0.944078947368421,0.005697535551213,0.863567893264472,0.87236332328885,0.871717606543263,0.868919500645717,0.869142080935575,0.003468819850919,1511,0.862247094274645,0.877609584618696,0.868785422196714,0.874381232513093,0.870755833400787,0.005839490266932,0.695922949724214,0.644007578675488,0.654830414391554,0.685354691075515,0.670028908466693,0.021292515184178,34,0.965493646046527,0.967990700080425,0.963220699715427,0.960691351918069,0.964349099440112,0.002702944923203
34,0.07251638174057,0.000860106951151,0.051792025566101,0.000324819677549,True,16,1,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.862587338556003,0.867005506141465,0.854510800508259,0.884582803896654,0.867171612275595,0.882171292758081,0.014999680482486,0.404605263157895,0.973684210526316,0.569078947368421,0.669624139541037,0.97333044865177,0.303706309110734,0.43421052631579,0.394736842105263,0.394736842105263,0.394736842105263,0.404605263157895,0.01709260665364,131,0.978070175438596,0.973684210526316,0.982456140350877,0.960526315789473,0.973684210526316,0.008205389006083,0.869593285990962,0.874730951356005,0.862031855359449,0.892595781317262,0.87473796850592,0.011256271553183,1466,0.881259865116946,0.87115288040749,0.873161632828754,0.897123179568118,0.880674389480327,0.01022259904089,0.658938137791218,0.669084328341301,0.6532387792555,0.697235312776129,0.669624139541037,0.016921428342738,35,0.970828361440263,0.971669479675226,0.975597780051679,0.975226173439913,0.97333044865177,0.00210676425499
35,0.267039656639099,0.01379241760905,0.194452285766602,0.009207287747549,False,128,2,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.852000846919331,0.867852604828462,0.865311308767471,0.847734011012283,0.858224692881887,0.867365165815517,0.00914047293363,0.398026315789474,0.951754385964912,0.553728070175438,0.669133195547201,0.963423324886869,0.294290129339669,0.43421052631579,0.355263157894737,0.355263157894737,0.447368421052632,0.398026315789474,0.04301545010073,155,0.964912280701754,0.947368421052632,0.921052631578947,0.973684210526316,0.951754385964912,0.020099016205947,0.858833656122229,0.876237623762376,0.873654756780026,0.854283254412398,0.865752322769257,0.009378132508099,1537,0.847323862821065,0.867924528301887,0.882057536408638,0.866633187459646,0.865984778747809,0.01235664177921,0.716851845559671,0.635773274123751,0.661589199537803,0.662318462967578,0.669133195547201,0.029552099639082,36,0.959849760719779,0.966732397929323,0.961066734380251,0.966044406518125,0.963423324886869,0.003005990393789
36,0.134017944335938,0.003923297426454,0.101441204547882,0.002432112356611,False,64,2,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.862375608723269,0.89135959339263,0.844980940279542,0.844557390936044,0.860818383332871,0.877635994483066,0.016817611150194,0.384868421052632,0.952850877192982,0.567982456140351,0.668962016154715,0.966227802670266,0.297265786515551,0.460526315789474,0.328947368421053,0.355263157894737,0.394736842105263,0.384868421052632,0.049560918333287,201,0.956140350877193,0.942982456140351,0.964912280701754,0.947368421052632,0.952850877192982,0.008422308934066,0.868947708198838,0.900559621179509,0.852991820921223,0.851915626345243,0.868603694161203,0.019643840069782,1514,0.875233175491462,0.904656001147858,0.861970012195997,0.863763541143554,0.876405682494718,0.017085575726273,0.707260201828005,0.63768210345062,0.619878163445635,0.711027595894601,0.668962016154715,0.04069373895411,37,0.96885691143485,0.973727475478998,0.960093036954248,0.962233786812968,0.966227802670266,0.005402425802194
37,0.060541391372681,0.001112854990958,0.046482264995575,0.000304571330548,False,32,1,2,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.81304255769638,0.822321050402372,0.825074121135112,0.798814061838204,0.814812947768017,0.830359654641407,0.01554670687339,0.467105263157895,1,0.532894736842105,0.66892302142481,0.994478637334963,0.325555615910153,0.526315789473684,0.43421052631579,0.43421052631579,0.473684210526316,0.467105263157895,0.037793175306171,21,1,1,1,1,1,0,0.817731870023671,0.828669823504089,0.831467929401636,0.804132587171761,0.820500552525289,0.010754025251993,1731,0.817979624049361,0.82947126766626,0.850850132721142,0.812038166296004,0.827584797683192,0.014822210458044,0.688517209744827,0.65828698144414,0.641057955910007,0.687829938600267,0.66892302142481,0.0201927645186,38,0.995201493833594,0.994357935516027,0.9937583619354,0.994596758054833,0.994478637334963,0.00051716525463
