,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
0,0.0017828702926635741,0.000334589747494889,0.0030065298080444334,0.0006855654173027626,0.05,1,1,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 1}",0.8603565365025467,0.736842105263158,0.5263157894736843,0.5789473684210527,0.6578947368421053,0.6801782682512734,0.5232974910394265,0.5793010752688172,0.5555555555555556,0.575268817204301,0.627395774382192,0.10176325229367139,132,0.6233661708840383,0.6374401734166077,0.661392269224991,0.6154223810443629,0.6464222093447514,0.6438762260425386,0.6610023041474654,0.654889912954429,0.6574180747567845,0.6553379416282642,0.6456567663444234,0.01510845271589317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025779247283935548,0.00043125138088748595,0.0027830123901367186,0.0001817624439640626,0.05,1,2,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 2}",0.8603565365025467,0.736842105263158,0.5263157894736843,0.5789473684210527,0.6578947368421053,0.6801782682512734,0.5232974910394265,0.5793010752688172,0.5555555555555556,0.575268817204301,0.627395774382192,0.10176325229367139,132,0.6233661708840383,0.6530755692915245,0.661392269224991,0.6154223810443629,0.6464222093447514,0.6438762260425386,0.6610023041474654,0.654889912954429,0.6574180747567845,0.6553379416282642,0.647220305931915,0.014985770290825063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004309630393981934,0.0007714547984721605,0.0030376672744750976,0.0007937333885589472,0.05,1,4,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 4}",0.8603565365025467,0.736842105263158,0.5263157894736843,0.7631578947368421,0.6578947368421053,0.6801782682512734,0.5232974910394265,0.5793010752688172,0.5555555555555556,0.575268817204301,0.645816827013771,0.10781852746922267,130,0.6233661708840383,0.6530755692915245,0.661392269224991,0.6504222737321057,0.6464222093447514,0.6438762260425386,0.6610023041474654,0.654889912954429,0.6574180747567845,0.6553379416282642,0.6507202952006893,0.010594236328860385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.006939935684204102,0.00022943432010499493,0.0027262687683105467,0.00012124914145186828,0.05,1,8,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 8}",0.8662988115449916,0.736842105263158,0.5263157894736843,0.7631578947368421,0.6842105263157895,0.7071307300509339,0.5232974910394265,0.6346326164874553,0.5833333333333333,0.5754928315412187,0.6600712129786832,0.10589365050113107,124,0.638569634923701,0.6533706779988411,0.6770759556156504,0.6504222737321057,0.6590394479857491,0.6564612710063744,0.6610023041474654,0.664530529953917,0.670077551629971,0.6708909370199693,0.6601440584013745,0.010683946669074377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.013207244873046874,0.0004330974230393944,0.0027629852294921873,9.086149253718821e-05,0.05,1,16,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 16}",0.8811544991511036,0.736842105263158,0.5263157894736843,0.8230050933786077,0.733446519524618,0.7790747028862479,0.6362007168458782,0.6718189964157706,0.6745071684587813,0.6052867383512546,0.7067652329749105,0.10043383378377829,120,0.7710653960895413,0.6530755692915245,0.6770759556156504,0.7706012705771255,0.7820863649045994,0.7748642499946344,0.7832821300563235,0.7883064516129032,0.787586405529954,0.7960456135859362,0.7583989407258191,0.04757182915779844,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9919354838709677,0.9975806451612904,0.005163809868897454,42,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9975806451612902,0.0005737566520997114,0.9725490196078431,0.9429657794676806,0.9323308270676691,0.9393939393939393,0.9465648854961832,0.9429657794676806,0.9312977099236642,0.9358490566037737,0.9358490566037737,0.935361216730038,0.9415127270362247,0.011349612379858057,68,0.9356872635561161,0.9420228523063903,0.9432203389830509,0.9424216765453005,0.9416243654822335,0.9420228523063903,0.94331641285956,0.9396369776276909,0.9428208386277,0.942869234024545,0.9415642812318978,0.002202441337274091,0.631578947368421,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.18596491228070175,0.1641713270218682,92,0.10179640718562874,0.19760479041916168,0.2155688622754491,0.20359281437125748,0.19161676646706588,0.19760479041916168,0.20833333333333334,0.16666666666666666,0.21428571428571427,0.20833333333333334,0.19054034787567722,0.03246571659638834
5,0.02599203586578369,0.000363165738800114,0.0028111934661865234,5.3903799190528624e-05,0.05,1,32,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 32}",0.8811544991511036,0.9085314091680816,0.8552631578947368,0.8204584040747029,0.7287775891341257,0.7835314091680815,0.6272401433691756,0.680331541218638,0.6556899641577061,0.5840053763440861,0.7524983493680437,0.10782533680701598,86,0.774982293477561,0.7864432425471637,0.8000665335994678,0.7915164295065782,0.796954478140493,0.7881790183074711,0.8035767622461172,0.8158122119815668,0.8160922299027138,0.8185697217955282,0.7992192921504662,0.013752004138101483,1.0,1.0,1.0,1.0,1.0,1.0,0.9435483870967742,1.0,1.0,0.9919354838709677,0.9935483870967742,0.016839204046629905,52,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9974910394265233,0.00035842293906811483,0.9802371541501977,0.9429657794676806,0.9323308270676691,0.9393939393939393,0.9465648854961832,0.9429657794676806,0.9105058365758755,0.9358490566037737,0.9358490566037737,0.935361216730038,0.9402023531556812,0.01632291853433898,74,0.9400337837837837,0.9432203389830509,0.943620178041543,0.9432203389830509,0.9432203389830509,0.9440203562340966,0.9480851063829788,0.9448217317487266,0.9448217317487266,0.9448685326547921,0.9439932437543801,0.0019102784318548143,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.19649122807017544,0.19321180771404364,87,0.16766467065868262,0.2155688622754491,0.2215568862275449,0.2155688622754491,0.2155688622754491,0.2275449101796407,0.2857142857142857,0.24404761904761904,0.24404761904761904,0.23809523809523808,0.22753778157969778,0.028445457716758535
6,0.05046346187591553,0.0009042087930647479,0.0028914213180541992,0.00012210943342095735,0.05,1,64,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 64}",0.9286926994906621,0.9015280135823429,0.8531409168081495,0.8459252971137522,0.7084040747028862,0.7780135823429541,0.6668906810035843,0.6554659498207885,0.6366487455197133,0.5566756272401434,0.7531385587624977,0.1196723330291469,81,0.7934990234584594,0.8089814993668577,0.8087346811752838,0.8017701156826134,0.8270287382224798,0.8169494344644045,0.8139507595152755,0.8220339435057177,0.8287677077999658,0.8453634365932754,0.8167079339784333,0.01412155862857349,1.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.9911290322580646,0.018895765344935467,68,0.9919354838709677,0.996415770609319,0.9919354838709677,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9946236559139785,0.992831541218638,0.9973118279569892,0.9982078853046595,0.9955197132616487,0.002336631686452559,0.9802371541501977,0.9501915708812261,0.9323308270676691,0.9538461538461539,0.9465648854961832,0.9429657794676806,0.90625,0.9389312977099237,0.9318181818181818,0.935361216730038,0.9418497067167255,0.017943726994557003,67,0.9429301533219763,0.9447748513169074,0.9465583582727661,0.9448217317487266,0.9472340425531915,0.9456244689889549,0.9527896995708155,0.9474134245404019,0.9480408858603065,0.9480851063829788,0.9468272722557026,0.002530924565929506,0.7368421052631579,0.3157894736842105,0.05263157894736842,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2391812865497076,0.19447763863876105,79,0.25149700598802394,0.24550898203592814,0.30538922155688625,0.23952095808383234,0.2754491017964072,0.25149700598802394,0.38095238095238093,0.31547619047619047,0.2916666666666667,0.2857142857142857,0.28426717992586253,0.040687795434826333
7,0.07779464721679688,0.0013990573241677887,0.002957773208618164,0.00011259991298498468,0.05,1,100,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 100}",0.9645585738539898,0.9028013582342955,0.8798811544991512,0.9435483870967742,0.7122241086587436,0.7850169779286927,0.6404569892473119,0.6792114695340502,0.597894265232975,0.555331541218638,0.7660924825504621,0.14206333325015078,31,0.8138400618118602,0.8246866482089584,0.8294647264610563,0.8206865838216041,0.8462483634880776,0.8376982593951882,0.8452220942140297,0.84113116572794,0.8516918416111964,0.8546653652500427,0.8365335109989953,0.01306651307854025,1.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.9903225806451614,0.019015848584760655,71,0.9910394265232975,0.996415770609319,0.9919354838709677,0.996415770609319,0.996415770609319,0.996415770609319,0.9937275985663082,0.992831541218638,0.9973118279569892,0.992831541218638,0.9945340501792115,0.002174670447941133,0.9802371541501977,0.9501915708812261,0.9393939393939393,0.9538461538461539,0.9465648854961832,0.9501915708812261,0.90625,0.9389312977099237,0.9389312977099237,0.9312977099236642,0.9435835579992438,0.017749939543365612,50,0.9444918872758326,0.9479965899403239,0.9493996569468268,0.9475926714955262,0.9496157130657558,0.9479965899403239,0.9527491408934707,0.9490364025695931,0.9512820512820512,0.9502572898799314,0.9490417993289636,0.0021373954301146963,0.7368421052631579,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.27134502923976606,0.17783836302216152,70,0.281437125748503,0.2934131736526946,0.3473053892215569,0.2874251497005988,0.31736526946107785,0.2934131736526946,0.3869047619047619,0.3392857142857143,0.3392857142857143,0.35714285714285715,0.32429783290561737,0.03336085097086715
8,0.09973540306091308,0.0011112878168063837,0.0029211521148681642,8.432564165170788e-05,0.05,1,128,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 128}",0.9696519524617997,0.9076825127334465,0.8807300509337861,0.9426994906621392,0.7113752122241087,0.7850169779286927,0.6471774193548387,0.6812275985663082,0.5633960573476703,0.546146953405018,0.7635104225617809,0.1482923346184024,40,0.8201231944712724,0.8303902946794584,0.8319221771510742,0.824842250981907,0.8499452707488249,0.8449069602730023,0.846742191500256,0.8452167605393411,0.8595616786140979,0.8621565113500598,0.8415807290309294,0.013515487562430706,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9354838709677419,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.989516129032258,0.01875758604776293,78,0.9910394265232975,0.996415770609319,0.9919354838709677,0.996415770609319,0.996415770609319,0.996415770609319,0.9937275985663082,0.9919354838709677,0.9973118279569892,0.992831541218638,0.9944444444444445,0.0022597706474764214,0.9802371541501977,0.9538461538461539,0.9393939393939393,0.9538461538461539,0.9465648854961832,0.9498069498069498,0.90625,0.9425287356321839,0.9425287356321839,0.9312977099236642,0.944630041772761,0.017763193165966182,42,0.9444918872758326,0.9488054607508533,0.9498069498069498,0.9479965899403239,0.9496157130657558,0.9496157130657558,0.9527491408934707,0.948586118251928,0.9525032092426187,0.9514813224559897,0.9495652104749478,0.0022855916872766536,0.7368421052631579,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.29298245614035084,0.17589511752832132,66,0.281437125748503,0.30538922155688625,0.3532934131736527,0.2934131736526946,0.31736526946107785,0.31736526946107785,0.3869047619047619,0.3392857142857143,0.35714285714285715,0.375,0.33265968063872253,0.03343630820273468
9,0.0018885374069213868,6.514121354834271e-05,0.0026322603225708008,0.00010758730512842711,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 1}",0.8654499151103565,0.7631578947368421,0.5789473684210527,0.5789473684210527,0.6578947368421053,0.696095076400679,0.5246415770609318,0.6523297491039426,0.578853046594982,0.6059587813620071,0.6502275514053951,0.09707140308210435,127,0.6537435880926319,0.6652850213551391,0.6807835941021184,0.639141072693323,0.677159122614985,0.6956812182087438,0.6911749018603857,0.7836341525857655,0.6857078853046594,0.7884824628776241,0.6960793019695376,0.04786488077295679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.002991461753845215,0.00011732832148719415,0.0027002811431884764,0.00015221848326524187,0.05,2,2,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 2}",0.8807300509337861,0.7631578947368421,0.6052631578947368,0.5789473684210527,0.6761460101867572,0.7952037351443124,0.5246415770609318,0.6462813620071685,0.5728046594982079,0.6059587813620071,0.6649134597245803,0.10782479528596596,123,0.7632450153456528,0.674411928830511,0.6834905457901401,0.639141072693323,0.7759373725666945,0.7783921404502822,0.6911749018603857,0.7946161887694145,0.7184726489161973,0.7884824628776241,0.7307364278100226,0.053194055386171245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.005281877517700195,0.00017172801525709044,0.0026626825332641602,0.00011688014359049196,0.05,2,4,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 4}",0.8807300509337861,0.7631578947368421,0.6315789473684211,0.7966893039049237,0.6977928692699491,0.7867147707979627,0.635752688172043,0.6628584229390682,0.6686827956989247,0.6059587813620071,0.7129916525183929,0.08476482606117527,117,0.7633228167321271,0.7068738866353316,0.7129477603931921,0.7662765866117227,0.7973944583950379,0.7840501792114695,0.7835648148148149,0.7979284007509815,0.7936187916026626,0.7936294589520395,0.7699607154099379,0.03213465370403085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.009649848937988282,0.00014901356505067674,0.003071880340576172,0.0004778992411886205,0.05,2,8,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 8}",0.8800933786078098,0.911502546689304,0.865025466893039,0.8204584040747029,0.6977928692699491,0.7799235993208828,0.635752688172043,0.6615143369175627,0.6686827956989247,0.6129032258064517,0.753364931145067,0.10535680196521963,78,0.7690157319769064,0.772591912948297,0.7765517352391991,0.7903869679994849,0.7974427489107806,0.788144141823879,0.7835648148148149,0.8018673195084485,0.7936187916026626,0.8002938854753371,0.7873478050299811,0.011019022277084605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.018799614906311036,9.633456327362408e-05,0.0026654481887817385,0.00010394853461007785,0.05,2,16,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 16}",0.8805178268251272,0.9104414261460102,0.8629032258064516,0.8204584040747028,0.7181663837011886,0.8034804753820035,0.6500896057347672,0.6581541218637993,0.6689068100358423,0.6077508960573477,0.7580869175627241,0.10437245934927131,51,0.7742928122250122,0.779618182988861,0.7853862168136846,0.7906176893524779,0.8015823192325028,0.794097289292383,0.7927067332309268,0.8084464072367298,0.8035287591739204,0.8142014422256357,0.7944477851772134,0.012023351660473374,1.0,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,1.0,1.0,0.9919354838709677,0.9951612903225808,0.012069862537980446,45,0.996415770609319,0.9973118279569892,0.996415770609319,0.9973118279569892,0.996415770609319,0.9973118279569892,0.9991039426523297,0.996415770609319,0.996415770609319,0.9982078853046595,0.9971326164874551,0.0008779533128255224,0.9725490196078431,0.9393939393939393,0.9323308270676691,0.9393939393939393,0.9501915708812261,0.9465648854961832,0.918918918918919,0.9465648854961832,0.9393939393939393,0.935361216730038,0.9420663142379879,0.013163032036453953,66,0.9431721798134012,0.9424216765453005,0.9488054607508533,0.9424216765453005,0.9463829787234044,0.9432203389830509,0.9497444633730835,0.9467858663260962,0.9479965899403239,0.9444679949130987,0.9455419225913915,0.002611949775265955,0.631578947368421,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2134502923976608,0.15852699921414,83,0.2215568862275449,0.20359281437125748,0.30538922155688625,0.20359281437125748,0.2694610778443114,0.2155688622754491,0.30357142857142855,0.27976190476190477,0.2976190476190476,0.23214285714285715,0.25322569147419444,0.03998316703829265
14,0.03688249588012695,0.000414673453227701,0.0027431249618530273,7.67485107967545e-05,0.05,2,32,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 32}",0.9280560271646858,0.9085314091680816,0.8807300509337861,0.9416383701188454,0.7283531409168081,0.7915959252971138,0.6344086021505376,0.6534498207885304,0.6827956989247312,0.5611559139784946,0.7710714959441616,0.13087104759593016,12,0.8031785890584422,0.8114040735732836,0.8120774579872513,0.805080698817419,0.8296552057175971,0.8311763569634925,0.8199031404676567,0.8332373271889402,0.8432939708141323,0.8480116060761221,0.8237018426664336,0.014919098371558522,1.0,1.0,1.0,1.0,1.0,1.0,0.9516129032258065,1.0,0.9919354838709677,0.9919354838709677,0.9935483870967742,0.014335797447283194,52,0.9955197132616488,0.996415770609319,0.996415770609319,0.996415770609319,0.996415770609319,0.996415770609319,0.9991039426523297,0.996415770609319,0.996415770609319,0.9982078853046595,0.996774193548387,0.0009978072334820831,0.9763779527559054,0.9501915708812261,0.9393939393939393,0.9538461538461539,0.9501915708812261,0.9501915708812261,0.9147286821705426,0.9465648854961832,0.9389312977099237,0.935361216730038,0.9455778840746365,0.014900714202033233,35,0.9471440750213128,0.9467858663260962,0.9504273504273504,0.9479965899403239,0.9504273504273504,0.9492104139991463,0.9542148053059477,0.951240376390077,0.9516474112109543,0.950917626973965,0.9500011866022524,0.0021528684049486853,0.6842105263157895,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.2769005847953216,0.16220060190613375,68,0.2874251497005988,0.2754491017964072,0.32934131736526945,0.2934131736526946,0.32934131736526945,0.31137724550898205,0.36904761904761907,0.34523809523809523,0.35119047619047616,0.3273809523809524,0.3219204448246365,0.028345561590005848
