,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
0,0.002135777473449707,0.00029384413202630875,0.002924513816833496,0.0003648041588100178,0.05,1,1,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 1}",0.6052631578947368,0.5,0.5222835314091681,0.5749151103565365,0.5263157894736843,0.668081494057725,0.5515232974910395,0.5672043010752688,0.5313620071684588,0.5309139784946236,0.5577862667421242,0.04674490662041679,133,0.5718562874251497,0.5838323353293413,0.6271140514669586,0.6109420943060115,0.5808383233532934,0.6353636812396712,0.6233358934971838,0.6217037890424988,0.6502496159754224,0.6504096262160779,0.6155645697851608,0.026805479542345592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003100681304931641,0.0003188614711926393,0.0027984857559204103,0.0002880852062135367,0.05,1,2,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 2}",0.6052631578947368,0.5,0.5222835314091681,0.5749151103565365,0.6502546689303905,0.7495755517826825,0.5515232974910395,0.5672043010752688,0.5313620071684588,0.5309139784946236,0.5783295604602905,0.07057527961908645,132,0.5718562874251497,0.5838323353293413,0.653655055480437,0.6109420943060115,0.6736312321593372,0.685414118000558,0.649622909199522,0.6480308073050007,0.6502496159754224,0.6504096262160779,0.6377644081396857,0.03513292887766846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0052489757537841795,0.0006571376403616563,0.002922844886779785,0.00049352954607841,0.05,1,4,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 4}",0.9410016977928692,0.6052631578947368,0.62669779286927,0.6536502546689303,0.6502546689303905,0.7495755517826825,0.5795250896057347,0.6738351254480286,0.5510752688172043,0.5456989247311828,0.6576577532541029,0.1108008469454546,127,0.6636029017234348,0.6744199772498015,0.6976611293541949,0.6888051853282683,0.6736312321593372,0.685414118000558,0.7180939580133128,0.7078319679126132,0.6632477811913295,0.7034903567161632,0.6876198607649014,0.017991389968418658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.008696532249450684,5.7029051322221726e-05,0.0025646448135375976,4.237248208441256e-05,0.05,1,8,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 8}",0.9410016977928692,0.6769949066213923,0.6269100169779287,0.6544991511035654,0.675509337860781,0.7792869269949066,0.5795250896057347,0.6738351254480286,0.6586021505376344,0.5488351254480287,0.6814999528390868,0.10452302298387103,113,0.6636029017234348,0.6878527890455648,0.7131570192947438,0.6892129719056511,0.6954719593071921,0.6968643358444402,0.7190593531319337,0.7087493599590374,0.7071705922512374,0.7183926437958696,0.6999533926259105,0.016191360131350377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01663241386413574,0.00011334611829277959,0.0025901079177856447,2.530991491380756e-05,0.05,1,16,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 16}",0.9465195246179966,0.7287775891341257,0.6286078098471987,0.6549235993208828,0.6757215619694398,0.7792869269949066,0.5795250896057347,0.6738351254480286,0.6657706093189963,0.53584229390681,0.6868810130164119,0.10825975331072721,104,0.6780524971562252,0.7040354774322323,0.7139350331594875,0.6903263365741635,0.6957617024016484,0.7125614362672504,0.718728665301246,0.7085893497183821,0.7087706946577914,0.7247210488137908,0.7055482241482217,0.01329008269289558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9323308270676691,0.9288389513108614,0.9288389513108614,0.9429657794676806,0.9288389513108614,0.9288389513108614,0.9393939393939393,0.9358490566037737,0.9323308270676691,0.9323308270676691,0.9330557061911847,0.004678525356558186,92,0.9335006273525721,0.9335006273525721,0.9335006273525721,0.9319415448851774,0.9335006273525721,0.9338912133891213,0.9323308270676691,0.9327204346009195,0.9335006273525721,0.9338912133891213,0.9332278370094869,0.0006299873623745872,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.04298245614035088,0.06636911642416411,93,0.04790419161676647,0.04790419161676647,0.04790419161676647,0.023952095808383235,0.04790419161676647,0.05389221556886228,0.03571428571428571,0.041666666666666664,0.05357142857142857,0.05952380952380952,0.045993726832050184,0.00963168825257986
5,0.03236641883850098,7.563689544713046e-05,0.002616095542907715,5.193838618925323e-05,0.05,1,32,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 32}",0.9431239388794567,0.7504244482173176,0.6286078098471987,0.7402376910016979,0.6638370118845501,0.797962648556876,0.5795250896057347,0.6550179211469533,0.652105734767025,0.5362903225806451,0.6947132616487455,0.11163558930709251,95,0.7363203700126628,0.7441836756594338,0.7289399695233191,0.7607607365913334,0.7577774558410062,0.7534313094241623,0.734052312681345,0.7533415471923537,0.7710040109233657,0.7394686593275304,0.7479280047176513,0.012756110614113901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758064516129032,1.0,0.9919354838709677,0.9967741935483871,0.0073912511208965095,45,1.0,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.996415770609319,0.9991039426523297,1.0,0.9991039426523297,0.0009815816442745005,0.9358490566037737,0.9288389513108614,0.9288389513108614,0.9465648854961832,0.9288389513108614,0.9323308270676691,0.9393939393939393,0.9236641221374046,0.9358490566037737,0.9318181818181818,0.933198692305351,0.006177977993749857,90,0.9354568315171835,0.9421696918531026,0.937368642286675,0.9361880772460117,0.9369747899159664,0.9369747899159664,0.9361880772460117,0.9407783417935703,0.9381573411863693,0.9378151260504202,0.9378071709011276,0.0020081627260754497,0.10526315789473684,0.0,0.0,0.2631578947368421,0.0,0.05263157894736842,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.06988304093567252,0.07474693120271117,91,0.07784431137724551,0.17964071856287425,0.11377245508982035,0.09580838323353294,0.10778443113772455,0.10778443113772455,0.10119047619047619,0.19047619047619047,0.13095238095238096,0.11904761904761904,0.1224301397205589,0.03411608385199565
6,0.06396570205688476,0.00028431161543473153,0.0026740312576293947,4.666236555527021e-05,0.05,1,64,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 64}",0.9320882852292021,0.8230050933786077,0.7270797962648557,0.7941426146010188,0.6793293718166384,0.8387096774193549,0.6807795698924731,0.658826164874552,0.6467293906810037,0.5501792114695341,0.733086917562724,0.10707955773824826,22,0.7542120060953361,0.7530208400403494,0.7659492842272444,0.7942636232910523,0.8047855901101023,0.7881709698881806,0.7943788402457757,0.8034514208909371,0.807326335552142,0.819241764806281,0.7884800675147401,0.021906868668941277,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9919354838709677,0.9435483870967742,0.989516129032258,0.016935483870967726,59,0.9991039426523297,0.9955197132616488,0.9955197132616488,0.996415770609319,0.996415770609319,0.9991039426523297,0.996415770609319,0.9946236559139785,0.992831541218638,0.9955197132616488,0.9961469534050179,0.0017943534403674277,0.96875,0.9393939393939393,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9393939393939393,0.9389312977099237,0.9307692307692308,0.9461538461538461,0.9140625,0.9413139264538589,0.013026010277444088,30,0.9441151566469094,0.948356807511737,0.948356807511737,0.9484008528784649,0.9500213583938487,0.9461179465422146,0.9488054607508533,0.9495295124037639,0.9482242190842961,0.9511986301369862,0.9483126751860811,0.0018822155968155735,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.2461988304093567,0.12356906423116025,70,0.2155688622754491,0.30538922155688625,0.30538922155688625,0.2994011976047904,0.32335329341317365,0.24550898203592814,0.30952380952380953,0.3333333333333333,0.3273809523809524,0.35119047619047616,0.30160393498716853,0.039048661618771977
7,0.09948501586914063,0.00041556507707809956,0.002727222442626953,4.562447102446518e-05,0.05,1,100,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 100}",0.9490662139219015,0.9055602716468591,0.8760611205432938,0.7928692699490663,0.650679117147708,0.8488964346349744,0.6323924731182795,0.6503136200716846,0.6126792114695341,0.533826164874552,0.7452343897377853,0.13796035621834166,10,0.7873983216362974,0.796916918850471,0.7870468739939475,0.7946714098684352,0.8269884961260274,0.8059418796814971,0.8049448498037207,0.8145081285202252,0.8263835552142004,0.8282023382829834,0.8073002771977806,0.015236898049913695,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9435483870967742,0.9887096774193548,0.016992989923956016,64,0.9991039426523297,0.9946236559139785,0.992831541218638,0.9946236559139785,0.9955197132616488,0.996415770609319,0.9937275985663082,0.9937275985663082,0.992831541218638,0.9955197132616488,0.9948924731182796,0.0017943534403674396,0.96875,0.9393939393939393,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9465648854961832,0.9389312977099237,0.9416342412451362,0.9457364341085271,0.9140625,0.943075780907142,0.012548546101547133,15,0.9461179465422146,0.9495295124037639,0.949849978568367,0.9487179487179487,0.9495726495726495,0.9479965899403239,0.9507072438919846,0.9498929336188437,0.949849978568367,0.9516059957173448,0.9493840777541805,0.001430871184974206,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.27894736842105267,0.1192982456140351,59,0.24550898203592814,0.32934131736526945,0.3473053892215569,0.31736526946107785,0.32335329341317365,0.2934131736526946,0.35714285714285715,0.34523809523809523,0.35119047619047616,0.35714285714285715,0.32670017108639865,0.03320673119830904
8,0.12722578048706054,0.00044085717910903415,0.002767038345336914,3.249476429115686e-05,0.05,1,128,"{'learning_rate': 0.05, 'max_depth': 1, 'n_estimators': 128}",0.9490662139219015,0.9093803056027164,0.9098047538200341,0.8225806451612904,0.650679117147708,0.8480475382003395,0.6265681003584229,0.6859318996415771,0.6117831541218638,0.47020609318996415,0.7484047821165818,0.15232076061938016,4,0.7991516966067864,0.8077044835061061,0.8138883523276028,0.8200561243105188,0.8350422810293392,0.8176818406198355,0.816353579962451,0.8310611879160267,0.835490804744837,0.8498170549581839,0.8226247405981688,0.014319938449810023,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9435483870967742,0.9887096774193548,0.016992989923956016,64,0.9982078853046595,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.9955197132616488,0.9955197132616488,0.992831541218638,0.9937275985663082,0.992831541218638,0.9946236559139785,0.9947132616487455,0.001469643321402937,0.96875,0.9393939393939393,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9465648854961832,0.9389312977099237,0.9416342412451362,0.9457364341085271,0.9140625,0.943075780907142,0.012548546101547133,15,0.9476818375159507,0.949935815147625,0.9519725557461406,0.9523809523809523,0.9516059957173448,0.9516059957173448,0.9518900343642612,0.950299914310197,0.9506649506649507,0.9523809523809523,0.9510419003945719,0.0013789147796227632,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.27894736842105267,0.1192982456140351,59,0.2754491017964072,0.33532934131736525,0.3652694610778443,0.3712574850299401,0.3532934131736527,0.3532934131736527,0.38095238095238093,0.35119047619047616,0.3630952380952381,0.375,0.35241303108069577,0.028596363566376536
9,0.002364492416381836,2.7020346881285085e-05,0.0025372982025146486,2.6964666984697085e-05,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 1}",0.9410016977928692,0.6052631578947368,0.6283955857385399,0.6549235993208828,0.5526315789473684,0.7546689303904923,0.5795250896057348,0.6243279569892474,0.6491935483870968,0.5477150537634409,0.6537646198830409,0.11115640506183926,128,0.6636029017234348,0.6744199772498015,0.6766493893932565,0.6690489987766403,0.6620415083810873,0.6865247998626404,0.6815902884451271,0.6768353174603174,0.6980926779313875,0.7068799069807135,0.6795685766204407,0.01362640930363639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0038982629776000977,4.8545939590994625e-05,0.002526664733886719,1.8846291204017496e-05,0.05,2,2,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 2}",0.9410016977928692,0.6052631578947368,0.6286078098471987,0.6549235993208828,0.650679117147708,0.7546689303904923,0.5795250896057348,0.6238799283154122,0.6487455197132617,0.5477150537634409,0.6635009903791738,0.10602418339887736,122,0.6636029017234348,0.6744199772498015,0.7014412036142768,0.6690489987766403,0.6744414397012426,0.6865247998626404,0.7061731950844854,0.701607569551118,0.6984340331114525,0.7068799069807135,0.6882574025655807,0.015765598432763994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.007048797607421875,0.00024124232388683182,0.0025948047637939452,0.00011033908807245437,0.05,2,4,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 4}",0.9410016977928692,0.6252122241086588,0.6286078098471987,0.6549235993208828,0.6782682512733447,0.7546689303904923,0.5795250896057348,0.6776433691756272,0.6704749103942652,0.5477150537634409,0.6758040935672515,0.10367582031957821,118,0.6636029017234348,0.6887005558774923,0.7016504625158286,0.6906482733457815,0.6960997360118474,0.6872572060180715,0.7064852150537634,0.7099947729988053,0.7102801245946408,0.7068799069807135,0.6961599155120378,0.013666385661889874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.013809704780578613,0.0012022118182273846,0.002731466293334961,0.0002439736096748933,0.05,2,8,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 8}",0.9465195246179966,0.7289898132427844,0.6286078098471987,0.6549235993208828,0.6782682512733447,0.7801358234295417,0.5799731182795699,0.6771953405017921,0.6709229390681003,0.5508512544802868,0.6896387474061498,0.10610315930355091,99,0.6785246710879317,0.7043091236881076,0.7156949541776662,0.6906858326358036,0.6962580215912262,0.6984767025089605,0.7204567759003242,0.7099734383000512,0.7103067929680832,0.7070505845707459,0.7031736897428902,0.011842015228929971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.025394511222839356,0.00010109791461806042,0.002612185478210449,4.3939328086282663e-05,0.05,2,16,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 16}",0.9452461799660441,0.7506366723259763,0.6286078098471987,0.6642614601018676,0.66553480475382,0.7988115449915111,0.5799731182795699,0.6547939068100358,0.6657706093189963,0.5356182795698925,0.6889254385964912,0.11110895815378714,100,0.7367388878157664,0.745149485974288,0.7308179340244243,0.7505365612860301,0.7585796149636211,0.7543676088682849,0.7490852747909199,0.7546162954429083,0.7693372375832054,0.7410927632701827,0.7490321664019632,0.010612998852970665,1.0,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9758064516129032,1.0,0.9435483870967742,0.9911290322580646,0.017464845022344917,52,1.0,0.9991039426523297,1.0,0.9991039426523297,1.0,1.0,0.9973118279569892,0.9991039426523297,1.0,0.9955197132616488,0.9990143369175627,0.0014139546449873992,0.9429657794676806,0.9358490566037737,0.9465648854961832,0.9465648854961832,0.9323308270676691,0.9429657794676806,0.9389312977099237,0.9307692307692308,0.9501915708812261,0.9105058365758755,0.9377639149535426,0.010908510156502328,73,0.9397894736842105,0.947726306842329,0.9481733220050976,0.9449152542372881,0.9485762855928602,0.9441624365482234,0.9468311356869418,0.9481292517006802,0.9433643279797126,0.9495726495726495,0.9461240443849993,0.0028678542927382277,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.1827485380116959,0.07217248565612563,86,0.1437125748502994,0.2694610778443114,0.2694610778443114,0.2275449101796407,0.2754491017964072,0.20958083832335328,0.27380952380952384,0.27976190476190477,0.20238095238095238,0.3273809523809524,0.2478542914171657,0.04949958540412428
14,0.050092530250549314,0.0002827386227143505,0.002668142318725586,6.87407527726095e-05,0.05,2,32,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 32}",0.9431239388794567,0.8257640067911716,0.7270797962648557,0.7398132427843804,0.6629881154499151,0.7926570458404075,0.6283602150537635,0.6606182795698925,0.6478494623655914,0.5506272401433692,0.7178881343142803,0.10757075700694464,45,0.742957633120855,0.7535681325521001,0.7641437554997532,0.7632450153456528,0.8050350911081063,0.7578847680982121,0.8044141491722138,0.806099590373784,0.8095051416623997,0.8202151604369347,0.7827068437370012,0.0272223283553708,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9919354838709677,0.9435483870967742,0.989516129032258,0.016935483870967726,59,0.9991039426523297,0.9982078853046595,0.9937275985663082,0.996415770609319,0.9991039426523297,0.9991039426523297,0.996415770609319,0.9946236559139785,0.9937275985663082,0.9955197132616488,0.9965949820788531,0.0020745227424355207,0.9649805447470817,0.9358490566037737,0.9465648854961832,0.9461538461538461,0.9323308270676691,0.9501915708812261,0.9389312977099237,0.9307692307692308,0.9498069498069498,0.9140625,0.9409640709235884,0.013156347859422685,34,0.9437156157426999,0.9513236549957302,0.9490800171159606,0.9492104139991463,0.9513651877133106,0.9489361702127659,0.9500213583938487,0.949935815147625,0.949486301369863,0.9520137103684663,0.9495088245059418,0.0021822417798418666,0.5263157894736842,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.24122807017543857,0.13118361663804756,71,0.20958083832335328,0.32934131736526945,0.32934131736526945,0.31137724550898205,0.32335329341317365,0.2874251497005988,0.3273809523809524,0.3392857142857143,0.3392857142857143,0.3630952380952381,0.3159466780724266,0.040006112531007686
15,0.09973111152648925,0.001481591020339501,0.0027486801147460936,0.00010896860059807456,0.05,2,64,"{'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 64}",0.9490662139219015,0.9136247877758913,0.9053480475382004,0.8168505942275043,0.6574702886247878,0.8425297113752123,0.617831541218638,0.689516129032258,0.6182795698924731,0.45183691756272404,0.746235380116959,0.15471344914008675,9,0.8104785053548816,0.8237262035069646,0.8205336638550855,0.8274499388320133,0.8454462043654626,0.8367244006610436,0.8252874850657109,0.8503610897764124,0.8485129714968425,0.8573855393411844,0.8345906002255601,0.0145571630112623,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9435483870967742,0.9887096774193548,0.016992989923956016,64,0.9982078853046595,0.996415770609319,0.9937275985663082,0.9955197132616488,0.9955197132616488,0.9955197132616488,0.9937275985663082,0.9937275985663082,0.992831541218638,0.9955197132616488,0.9950716845878137,0.0015127189082557583,0.96875,0.9429657794676806,0.9465648854961832,0.9461538461538461,0.9465648854961832,0.9501915708812261,0.9389312977099237,0.9343629343629344,0.9457364341085271,0.9140625,0.9434284133676505,0.012978176930667894,11,0.9497016197783462,0.9520547945205479,0.9531585732703051,0.9540575354229284,0.9532389532389532,0.9528301886792453,0.9535683576956148,0.9519313304721031,0.9535283993115319,0.9569336778639105,0.9531003430253486,0.0017355002692294485,0.5789473684210527,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.283625730994152,0.11360693352171986,58,0.30538922155688625,0.3532934131736527,0.38922155688622756,0.38922155688622756,0.3772455089820359,0.3712574850299401,0.39880952380952384,0.375,0.40476190476190477,0.43452380952380953,0.3798723980610208,0.032401753266144875
